Date,Property Description
"Thursday, June 2, 2016","
Property For Sale
ATTARD. In private road. Three bedroom bungalow with five-car garage, two bedroom flatlet, pool and area. €830,000. Phone 2141 4522 or 9980 2834."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Land for apartments starting from 500sqm. Phone 7985 8239."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Large villa, plot area 644sqm, ideal also as childcare centre. €750,000. Phone 7900 2400. "
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Located in a very sought after area. Layout consists of a spacious open plan kitchen, living and dining area, two bedrooms (one with en-suite), bathroom, store room. €180,000. Phone 7744 2745."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Three bedroom maisonette. Yard, interconnecting four-car garage. €240,000. Phone 9920 0968. "
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Three bedroom maisonettes with yards or corner garden. 120sqm internally. From €145,000, garages optional. Phone owner 7780 6609."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Three bedroom, fully furnished apartment in a quiet area. €och180,000. Phone 9916 8156."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Three bedroom, groundfloor maisonette with yard, optional garage. €162,000. Phone 7945 1131."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Three double bedroom, 200sqm corner apartment full of natural light. No agents. Phone 9942 6374."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Two bedroom (possibility for third bedroom), fully furnished, very well kept apartment, washroom. €190,000 FH. Phone 9983 8779."
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Two bedroom penthouse with an open plan kitchen / living / dining, bathroom, box room, 26sqm terrace and optional one-car interconnecting garage. €206,000. Phone 7952 4407. "
"Thursday, June 2, 2016","
Property For Sale
ATTARD. Two double bedroom penthouse. Large open plan, separate kitchen. Furnished, full airspace, use of common roof. €205,000. Optional interconnected one-car garage €20,000. Phone 9983 7387."
"Thursday, June 2, 2016","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Thursday, June 2, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new corner terraced house, internally in shell. Semi-basement six-car garage, three bedrooms (two en-suite), open country views, large roof terrace with pool permit, 150sqm garden. €640,000. Phone 7949 5323."
"Thursday, June 2, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new terraced house. Three bedrooms, garden, space for pool, country views, large garage. €650,000. Phone 9988 7497."
"Thursday, June 2, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Large 250sqm penthouse with pool, enjoying sea and country views. €650,000. Phone 9983 2022."
"Thursday, June 2, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Large, 130sqm, three double bedroom apartment, views, roof. €210,000. Phone 9982 8919."
"Thursday, June 2, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom and wide fronted penthouse located at level 5, having a large terrace with private pool overlooking Madliena cliffs and sea views, communal pool, three-car lock-up garage. Phone 7949 3537."
"Thursday, June 2, 2016","
Property For Sale
BAĦRIJA. Apartments. Newly launched and at pre-construction prices. €165,000. No agents. Phone 7931 0597."
"Thursday, June 2, 2016","
Property For Sale
BAĦRIJA. Two bedroom penthouse on plan, being sold semi-finished, served with lift. €220,000, garage optional. Phone 9927 8009."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Beautiful, three bedroom townhouse including one-car garage. Must be seen. €650,000. No agents. Phone Michael 9932 1039."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Central area. Finished, brand new, spacious three bedroom apartment full of natural light, close to all amenities. Ready to move into end of 2016. €149,500. Phone 9929 9993."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Duplex finished apartment having three bedrooms and one-car street level garage. €261,000. Phone 2277 0000."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Highly finished apartment. Three double bedrooms, two bathrooms, back yard. €171,000. Phone 7972 8893."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. House of character, recently converted, enjoying lots of natural lighting, having three (potentially four bedrooms), main with en-suite and a totally private pool with no overlooking properties. €460,000, garage optional. Phone 9989 5207."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Luxuriously finished, three bedroom first floor maisonette. Ownership of half roof, two garages. €299,000. Phone 7990 0738."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Street level maisonette with large back yard. €250,000. Phone 7942 9239. "
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Two to three bedroom townhouse in mint condition. Back yard and front patio. €189,000. Phone 9963 7777."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Unique townhouse, rare on the market, garden. €650,000, including one-car garage. No agents. Phone James 9949 3147."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Very large, luxury, 350sqm three bedroom apartment. Phone 7944 0132."
"Thursday, June 2, 2016","
Property For Sale
BALZAN. Well maintained, corner, three / four bedroom terraced house with open plan newly fitted kitchen / breakfast / living. €369,000. Phone 9947 6949."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. 600sqm, finished bungalow with pool, large outdoors and six-car garage. €och850,000. Phone 7947 8858."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Apartment, bargain. Four bedrooms, two-car lock-up garage. Excellent finish. Priced to sell, €325,000. No agents. Phone Michael 9932 1039."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Brand new, fully furnished three bedroom maisonette. €260,000 Phone 7972 8893."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Bungalow on 630sqm. Large open plan kitchen / living, separate dining, underlying four-car garage, pool and deck area and much more. No agents. Phone 9942 7491."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Corner, 600sqm semi-detached bungalow. Three bedrooms, six-car garage, swimming pool and garden. €850,000. Phone 9940 4303."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Four bedroom semi-detached villa over 510sqm, overlooking country and distant sea views. €950,000. Phone 7949 3537."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Large semi-detached bungalow with pool, garden and large garage. Nothing like it on the market. €850,000. Viewing a must. No agents. Phone 7939 5550."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Large, elevated, furnished, one bedroom groundfloor maisonette. €och128,000. Phone 9945 0582."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Luxury bungalow ideal for entertainment. Three / four bedrooms, pool, Jacuzzi. €790,000. Phone 7944 6072."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. New on the market. Semi-detached corner bungalow on 600sqm plot. Three double bedrooms, large outdoor with pool, five-car garage. €850,000. Phone 9945 1505."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Shell form, large four bedroom, semi-detached villa, garage. Phone 9991 9343."
"Thursday, June 2, 2016","
Property For Sale
BIRGUMA. Sought after area. Four bedrooms, two terraces, two-car garage. €339,000. Phone 9909 5070."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA (St Helen Square). Townhouse with big central yard / garden (unconverted). €245,000. Phone 9942 8587."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA, outskirts. Semi-detached villa with garden. €och450,000. Phone 9987 3162."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. 210sqm maisonette and 35sqm back yard, open plan, three bedrooms and washroom €220,000. Phone 9926 8522."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Beautiful house of character comprising a kitchen leading onto an internal courtyard, dining room, living room with a fireplace and two bedrooms. The house boasts natural light and is well renovated by current owner, having plenty of old features. €380,000. Phone 7905 1578."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Corner townhouse good location. Six rooms, roof and airspace. €150,000. Phone 7989 0911. "
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Duplex solitary maisonette. Four bedrooms, kitchen / dining, separate living, washroom + full roof. €215,000. Phone 7947 3138."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Duplex, 180sqm solitary maisonette. Kitchen / living / dining, terrace, four bedrooms, with airspace. €215,000. Phone 7937 5047."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Duplex, 180sqm, furnished solitary maisonette. Four bedrooms, full roof with airspace. €215,000. Phone 9929 3433."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. First floor duplex maisonette being sold in advanced shell form. Hall, sitting / dining with open plan kitchen, three bedrooms, bathroom, toilet and private roof. €150,000. Phone 9947 1136."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Fully converted two bedroom townhouse, roof and terrace. Property also includes full airspace. Phone 7906 2949."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Fully furnished apartment. Three bedrooms (main with en-suite), internal yard, back terrace and a front balcony. €140,000. Phone 7942 1901."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Fully furnished, spacious three bedroom apartment. Good sized front terrace, lift. €155,000. Phone 9952 3676."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Large, three bedroom, double fronted townhouse set in the village core. €180,000. Phone 9908 1000."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Three bedroom apartment being offered semi-finished, lift. Very good street. €108,000. Phone 7992 2265."
"Thursday, June 2, 2016","
Property For Sale
BIRKIRKARA. Townhouse with 400sqm garden (unconverted). €375,000. Phone 9942 8587."
"Thursday, June 2, 2016","
Property For Sale
BIRŻEBBUĠA, Qajjenza. Last remaining, new, two bedroom maisonette with yard, close to seafront. Bargain, €99,000. Phone direct 7965 2339."
"Thursday, June 2, 2016","
Property For Sale
BIRŻEBBUĠA. Modern bungalow with three bedrooms and 10-car garage. €448,000. Phone 9932 3741."
"Thursday, June 2, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront, three bedroom apartment finished to highest specifications. €182,000. Phone 7997 9920."
"Thursday, June 2, 2016","
Property For Sale
BIRŻEBBUĠA. Terraced house including five-car garage. €210,000. Phone owner 7903 9999."
"Thursday, June 2, 2016","
Property For Sale
BIRŻEBBUĠA. Two-car street level garage suitable for boat storage. Phone 7953 7345."
"Thursday, June 2, 2016","
Property For Sale
BIRŻEBBUĠA. Well kept, three bedroom, first floor apartment near seafront, roof. €154,000. Phone 9917 0000."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. Finished, one bedroom apartment. Kitchen / living / dining, bathroom, roof, lift. €58,500. Phone 7980 2750 or 7923 1275."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. First floor flat. Separate kitchen, sitting / living room, huge master bedroom, two spare bedrooms and a games room. Completely finished and includes a one-car garage. €185,000. Phone 7995 7688."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. First floor maisonette, readily furnished with great material and in mint condition. Four bedrooms with upstairs flatlet and two terraces with superb town views.Close to all amenities, a stone' s throw away from the church and on the nicer, quiet side of St Paul' s Bay. €182,000.Phone 7955 0195."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. Groundfloor, two bedroom maisonette. Kitchen / living / dining, bathroom, yard. €101,000. Phone 7980 2750 or 7923 1275."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. New apartment one minute away from seafront. €90,000. Phone 9942 6955."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. New, luxury, spacious three bedroom apartment, two bathrooms, lift. €122,000. Phone 9997 0631."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. One-car garage. €22,500. Phone owner 7944 5991."
"Thursday, June 2, 2016","
Property For Sale
BUĠIBBA. Two bedroom apartment still on plan. Large terraces, fully finished including doors and bathrooms. Pre-construction price €och130,000. Phone 9993 9956."
"Thursday, June 2, 2016","
Property For Sale
BURMARRAD. Luxury, corner fully furnished penthouse. Large open plan, two double bedrooms, 20sqm terrace. €150,000. Phone 7957 9747."
"Thursday, June 2, 2016","
Property For Sale
COSPICUA (Bormla). 350-year-old, converted, fully furnished house. Three bedrooms, with roof and yard. €160,000. Phone 7978 8888."
"Thursday, June 2, 2016","
Property For Sale
COSPICUA (Bormla). Could be divided into separate apartments. Sold at a bargain price. For quick sale. €139,000. Phone owner 9988 5783 or 7944 5991."
"Thursday, June 2, 2016","
Property For Sale
COSPICUA (Bormla). Walking distance to promenade. Two bedroom, finished apartment. €69,000. Phone 7906 0714."
"Thursday, June 2, 2016","
Property For Sale
DINGLI. Apartments at bargain prices. €150,000. No agents. Phone 7931 0597."
"Thursday, June 2, 2016","
Property For Sale
DINGLI. Three bedroom corner apartment close to amenities. To be ready late this year. €165,000. Phone 9927 8009."
"Thursday, June 2, 2016","
Property For Sale
FGURA. 198sqm, solitary corner maisonette with airspace. Possibility of further extensions. €215,000. Phone 9948 8554."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Corner, 125sqm apartment comprising spacious open plan, three double bedrooms, en-suite bathroom, large verandas, part of roof. €116,000 (Lm49,700). Finished, including bathrooms and doors. Phone 7992 5513."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Corner, squarish layout, groundfloor, three bedroom maisonette, yard. €och135,000. Phone 9972 7242."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Designer furnished, two (possibility of three bedrooms) maisonette, large back yard. €155,000. Phone 9917 0000."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Duplex maisonette. Kitchen, living / dining, three bedrooms, roof terrace. €165,000. Phone 7921 1994."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Fully furnished three bedroom apartment with lift. €160,000. Phone 7953 7803."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Furnished penthouse served with lift, garage, large living / kitchen. €210,000. Phone 7989 0362."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Large duplex maisonette with sitting, kitchen / dining, four double bedrooms, two bathrooms, washroom and roof. €150,000. Phone 9980 5238."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Large, fully finished, brand new apartment in a block of only three with lift and finished to very high standards. Three bedrooms, large open plan, bathroom, en-suite, front balcony and back terrace. Finishes include gres tile flooring, double glazed apertures, both bathrooms and all internal doors. €113,000. Phone 7965 9777."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Large, three / four bedroom maisonette. Kitchen / living / dining, two bathrooms, own roof with permits to build three floors. €215,000. Phone 7980 2750 or 7923 1275."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Luxury finished three bedroom apartment, valley views, fitted kitchen. Good for rental investment. €155,000. Phone 9943 7612."
"Thursday, June 2, 2016","
Property For Sale
FGURA. New, fully finished, three bedroom, first floor, 175sqm apartment. Must be seen. Phone owner 7771 8181."
"Thursday, June 2, 2016","
Property For Sale
FGURA. New, three bedroom, luxury finished flat. €99,000, garage optional. Phone 7944 0132."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Terraced house. Three double bedrooms, large back garden (22 x 21ft), garage. €309,000. Phone 9949 5041."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Three bedroom, fully furnished apartment in a quiet area. €128,000. Phone 9916 8156."
"Thursday, June 2, 2016","
Property For Sale
FGURA. Two and three bedroom apartments with open plan living / kitchen / dining, en-suite bathroom, verandas, part of roof, yards. Finished with bathrooms / doors. From €88,000 (Lm37,700). Phone 7926 2048."
"Thursday, June 2, 2016","
Property For Sale
FLORIANA. Highly finished, fully furnished, two bedrooms, shower and back terrace. €140,000. Phone owner 9949 6088."
"Thursday, June 2, 2016","
Property For Sale
GĦAJN TUFFIEĦA, limits of Mġarr. Dream house. Semi-converted, three bedroom house with 360˚ views. €455,000, optional garages available. Phone 9900 0480."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. 200sqm, three double bedroom apartment. Large open plan kitchen / living / dining, two balconies, large front terrace. €245,000. Phone 9944 4046."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Brand new, beautiful, 240sqm penthouse with large terrace. No agents. Phone 7939 5550."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Corner terraced house, 24 x 75ft. Formal sitting / dining, kitchen / breakfast, three bedrooms, two bathrooms, large terrace, washroom, garage, front patio. €420,000. Phone 7774 4448."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Corner, highly finished three double bedroom apartment including doors / bathrooms. Property is built. €och195,000. Phone 7988 5330."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Finished two bedroom penthouse, large terrace. €250,000, garage optional. Phone 9982 8919."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Finished, 200sqm three bedroom apartment with huge terrace and views. €233,000. Phone 7945 0155."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. First floor three bedroom maisonette with roof ownership. €240,000 FH. Phone 2277 0000."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Modern, recently built, groundfloor, two bedroom maisonette. €138,000. Phone 9950 9048."
"Thursday, June 2, 2016","
Property For Sale
GĦARGĦUR. Spacious and bright converted house of character. Spectacular views, garage. €480,000. Phone 9947 3268."
