Date,Property Description
"Tuesday, April 18, 2017","
Property For Sale
COSPICUA (Bormla). Site having excellent development potential for guesthouse project. Quick sale€180,000.Phone owner9988 5783. "
"Tuesday, April 18, 2017","
Property For Sale
COSPICUA (Bormla). Superb townhouse. Kitchen / living / dining, two bedrooms, bathroom own roof. €414,600 FH. Phone 9996 3443."
"Tuesday, April 18, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom groundfloor maisonette very close to new university, to be sold finished and including internal doors and shower room. Ideal as an investment. Use of roof included. €132,000. Phone 9937 3635."
"Tuesday, April 18, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted three bedroom apartment with full airspace. €188,000. Phone 7989 0362."
"Tuesday, April 18, 2017","
Property For Sale
CURIOUSabout the value of your Gozo property? Phone for a free valuation 7942 7569. "
"Tuesday, April 18, 2017","
Property For Sale
DO YOU OWN a property that can be developed? Curious about the value? Phone an expert in the field for a free valuation 9942 3070."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. A selection of two bedroom apartments starting from€97,000, finished. Phone 7944 7945."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Finished brand new apartment with lift two bedrooms, open plan, kitchen / dinning /living area, bathroom, back verandah. €96,000. Bargain. Phone owner 9980 5238."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Finished two bedroom apartment. Kitchen / living / dining, bathroom, ensuite, lift. Bargain €90,000. Phone 7980 2750/ 7923 1275. "
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Fully modernly furnished penthouse with 40sqm terrace. €120,000. Phone 7703 6425."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Hard to come by three bedroom terraced house, backyard, roof and one-car garage. €185,000. Phone 9948 7331."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Highly finished partially furnished, two / three bedrooms apartment, roof. €135,000. Phone 9917 0000."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Large finished, three bedrooms, maisonette, large back terrace. €149,000. Phone 9917 0000."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Large, highly finished over 125sqm, three bedrooms, two bathrooms, apartment. Phone 9917 0000."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Newly finished three bedrooms penthouse, €160,000. Phone 9972 7242."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. One bedroom penthouse fully furnished, large terrace. Optional garage. €119,000. Phone 7771 5551."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. One / two / three bedrooms, highly finished, apartments starting from €75,000. Phone 9972 7242."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Penthouse - two double bedrooms, two bathrooms, large terrace, highly finished. €153,000. Phone 9972 7242."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Penthouse block of three with lift. Hall sitting. Kitchen-dining, three bedrooms, front verandah and back terrace. €146,000 Phone 9980 5238."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Semi-finished three bedroom ground floor maisonette, large backyard. €110,000. Phone 7904 4543."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Spacious fully finished wide fronted large apartment, open plan, two bedrooms, finished bathrooms and large verandahs. €92,000. Phone owner 9980 5238."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Terraced house, three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Three bedroom 190sqm, maisonette with big back yard furnished. €180,000. Phone 7703 6425."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Three bedroom shell form apartment on a good street with a larger open plan. €92,000. Phone 9986 1713."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Three bedroom, highly finished, first floor maisonette, full airspace, roof. €225,000. Phone 7904 4543."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Two bedroom apartment being sold semi-finished. €100,000. Phone 7906 5452."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Two bedroom apartment in the outskirts of Fgura. €117,000. Phone 7771 5551."
"Tuesday, April 18, 2017","
Property For Sale
FGURA. Two beds, roof, airspace, furnished, block of only two. €135,000. Phone 7970 7879."
"Tuesday, April 18, 2017","
Property For Sale
FLEUR-DE-LYS. Terraced house, lounge, large open plan, three bedrooms, two bathrooms, yard, back terrace, balcony, roof. €395,000. Phone 9949 2577."
"Tuesday, April 18, 2017","
Property For Sale
FLEUR-DE-LYS. Two bedroom penthouse in a quiet area, sold luxury finished. €och180,000. Phone 7990 0738."
"Tuesday, April 18, 2017","
Property For Sale
FLORIANA. 70sqm first floor apartment with original features such as stone slab floors, currently one bedroom but can be converted into two. €165,000. Phone 9905 6766."
"Tuesday, April 18, 2017","
Property For Sale
FLORIANA. Beautiful three one bedroom 180sqm townhouse with guaranteed views of the Grand Harbour and Valletta with less than a minute walk to the city gates. Nothing like it on the market. Bargain at €650,000. Phone 9905 6766."
"Tuesday, April 18, 2017","
Property For Sale
FLORIANA. Townhouse. Grand harbour views. Phone 7942 1340."
"Tuesday, April 18, 2017","
Property For Sale
FORT CAMBRIDGE. 159sqm, two bedroom apartment, furnished, air-conditioned, sea views, car space. €565,000. Phone 7900 5544."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Corner, three bedroom apartment with large terraces facing views, including lock-up garage. Phone 7949 3537."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Designer finished penthouse. Open plan with fitted kitchen, living / dining, three bedrooms, ensuite and bathroom, front and back terraces with sea and country views. Airspace included. €450,000. Phone 9958 6828."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Four bedroom house of character. Large internal yard. €875,000. Phone 9997 7341."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Over 200sqm with three bedrooms three ensuite, box room and nice terrace. Luxury finished. €275,000. Phone 7945 0155."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Three bedroom highly finished and furnished penthouse. Full airspace with permits to build included. €450,000. Phone agent7907 9415."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Three bedroom penthouse views, large outside area. €475,000. Phone 9945 0385."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Three bedroom penthouse. Front back terraces 132sqm. €299,000. Phone 9952 3676."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Top, second floor, three bedroom maisonette. Full roof, airspace. €255,000. Phone 9947 6945."
"Tuesday, April 18, 2017","
Property For Sale
GĦARGĦUR. Two bedroom apartment, best street. Phone / sms 9982 6551."
"Tuesday, April 18, 2017","
Property For Sale
GĦAXAQ. Choice is very large, duplex penthouses from €200,000 shell. Phone owner 7780 6609."
"Tuesday, April 18, 2017","
Property For Sale
GĦAXAQ. Fully furnished, first floor corner maisonette, enjoying open country views. Good sized open plan, two double bedrooms, bathroom and a large front corner terrace. Ready to move into. €148,000. Phone 7905 2842."
"Tuesday, April 18, 2017","
Property For Sale
GĦAXAQ. Highly finished and furnished, three-bedroom maisonette with yard, washroom, one-car garage + country views €229,000. Phone 9900 9198."
"Tuesday, April 18, 2017","
Property For Sale
GĦAXAQ. Two or three bedroom apartments, large layouts from €80,000. Phone owner 7780 6609. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, FONTANA. A large unconverted farmhouse and garden approximately 438sqm situated in a quiet country lane in Fontana. This unique property enjoys spectacular views of Lunzjata valley from all the rooms and the garden. A great opportunity to acquire a truly magnificent home. €495,000. Phone 7956 2008. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Large three bedroom apartment enjoying country views. €169,500. Phone 9996 1008."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, GĦARB. A two bedroom farmhouse with a sundeck area and a pool. €249,000. Phone 9942 2146."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, GĦARB. Two bedroom converted farmhouse, quietly located. €160,000. Phone 9993 0297."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, KERĊEM. A 400-year-old converted farmhouse with three bedrooms, pool and garage. Ready to move into. €380,000.Phone 9942 2146."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, MARSALFORN. Immaculate two bedroom fully furnished apartment with Fino kitchen. Ideal for holiday investment very good value. €95,000. Phone 9942 3775."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, MARSALFORN. Three bedroom apartment. 100sqm, bathroom and bathroom ensuite, front and back balconies. Communal pool, lifts and common parts ready. Guaranteed buy to let. €119,000. Phone owner direct 7904 7404."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, MARSALFORN. Two / three bedroom shell apartments enjoying views, served with lift. €80,000. Phone 9993 0297."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, MUNXAR. Overlooking onto the valley, two bedroom square apartment with lift €98,000. Bargain. Phone 7926 4305."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, NADUR. 118sqm semi-finished three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, NADUR. 152sqm, semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, boxroom. €175,900. Phone 7949 0827."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroomapartment. Open plan,box room, courtyard,large back yard. €124,700, garage available. Phone 7949 0827."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, NADUR. Modern penthouse enjoying beautiful channel views, two bedrooms, terrace, lift. €380,000. Phone 7926 1021."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, NADUR. Plot in the centre of the village measuring 218sqm. Ideal for a house with pool. €165,000. Phone 7926 1021. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, NADUR. Recently converted farmhouse situated on the edge of the valley enjoying panorama sea and country views, layout comprises an entrance into lounge / dining / kitchen, back yard, four double bedrooms, two en suite, main bathroom, sunny pool on the topfloor level, terraces ect. €289,000. Shell form. Phone 9982 9745. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire new on the market fantastic massive 180sqm, three bedroom apartment with south facing communal pool, landscape garden and views, unbeatable prices €127,000. Penthouse available at €158,000 reaching Comino views. Pre construction prices, shell form. Phone 9982 9745. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. First floor three / four-bedroom luxury, partly furnished apartment. Spacious living /dining /kitchen, large terrace with outstanding sea and country views. Ideal holiday investment. Must be seen. €275,000. Phone 9942 3775."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. Highly finished and furnished farmhouse having large kitchen / dining / living, separate living area, three bedrooms, back yard and roof terrace. €355,000. Phone 7920 5520."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. Huge three bedroom apartment, large terrace, spectacular views, lift, finished,unique. €357,000. Phone 9949 1115."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. Partly furnished, modern, three bedroom apartment. €165,000, two-car garage optional. Phone 9996 1008."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. Price reduced for a quick sale fully furnished and ready to move in, house of character large open plan, living / sitting separate dining / kitchen, pool / deck / bbq area, three bedroom, all en suite, terraces, views, lockup garage. Total privacy price €345,000. Phone 9982 9745."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, QALA. Village ta' San Ġużepp. Three bedroom furnished house of character, pool, two one car garages, €250,000. Phone 9945 5029."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, SAN LAWRENZ. Two bedroom shell apartment served with lift. €79,000. Phone 9993 0297. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, SANNAT. Three bedroom apartment enjoying open views, served with lift. €110,000. Phone 9993 0297."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom farmhouse, two baths, roof terrace, Jacuzzi, ready to move in, €220,000. Phone 9949 1115."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, SANTA LUĊIJA. Foreign owned three bedroom furnished farmhouse beautifully done, good pool / deck area. €370,000. Charming. Phone 7926 4305."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, SANTA LUĊIJA. Gorgeous three bedroom authentic house of character with swimming pool. €370,000. Phone 7942 7569."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, VICTORIA. Corner designer finished and furnished house of character, two bedrooms ideal as rental investment or holiday home. €178,000. Phone 9945 9426."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, VICTORIA. On plan, large flats, maisonette and penthouse, small block, starting from €145,000, shell form. Nice area. Phone 9945 5029."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, XAGĦRA. Bargain two bedroom apartment with terrace and views, on plan. Must see. €98,000. Phone 9945 9426."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, XAGĦRA. Large selection of apartments on plan. Starting from €95,000. Phone 9993 0297. "
"Tuesday, April 18, 2017","
Property For Sale
GOZO, XAGĦRA. Set on the outskirts this highly finished apartment on the cliff edge having two terraces large open plan kitchen and two bedrooms. €249,000. Phone 7920 5520."
"Tuesday, April 18, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge two bedroom apartment, panoramic sea, country views, highly finished. €275,000. Phone 7749 1115."
"Tuesday, April 18, 2017","
Property For Sale
GOZO. Visit our new updated website www.giovannirealestategozo.com for the latest property on the market or phone for appointment on 2156 9001. Email [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ "
"Tuesday, April 18, 2017","
Property For Sale
GUARDAMANGIA. Corner two bedroom units being built. €140,000. Phone 9942 2782."
"Tuesday, April 18, 2017","
Property For Sale
GUARDAMANGIA. Two bedroom apartments. Brand new highly finished just for €135,000. Phone 7777 2982."
"Tuesday, April 18, 2017","
Property For Sale
GUDJA. Semi-finished three / four bedroom terraced house, inter-connecting two-car garage. €532,000. Phone 7953 7803."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. Finished, three bedroom maisonette with large back terrace and good sized open plan. €245,000. Phone 9942 6371."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. Guesthouse site with permits, measures 3.3m x 28.5m (11ft x 95ft) for six floors to construct nine double rooms each with en-suite and kitchenette. Common area, back yard, terraces, place for lift. €269,000. Phone 9947 6949."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. On plan, 130sqm three bedroom apartment in an excellent area. Ready by mid-2018. €215,000. Phone 9911 9238."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. On plan. Well located one bedroom apartment, circa 60sqm, walking distance from the promenade, being sold finished. €165,000. Phone 9980 4481."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. One bedroom plus study ideal for rental investment. To be finished with bathrooms and doors. Phone 9921 2005."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. One / two bedroom apartment finished including bathrooms and doors. €160,000. Phone 9942 2782."
"Tuesday, April 18, 2017","
Property For Sale
GŻIRA. Ready built one bedroom apartment to be sold completely finished. €135,000. Phone 9942 3034."
